2018-10-2,屏東市,洋蔥 本產,15.8,9.2,6.7,9.2,680
2018-10-2,屏東市,芽菜類 綠豆芽,16,15.3,15,15.3,2555
2018-10-2,屏東市,芥菜 翡翠娃娃菜,17,17,11.4,15.9,4955
2018-10-2,屏東市,冬瓜 白皮,17.8,13.4,9.7,13.4,2758
2018-10-2,屏東市,甘薯 臺農57號,18,10.7,5.5,10.7,13495
2018-10-2,屏東市,莧菜 白莧菜,18,18,18,18,4694
2018-10-2,屏東市,萵苣菜 廣東菜,20,20,20,20,2910
2018-10-2,屏東市,蕹菜 大葉,20.2,18.9,13.7,18.1,4070
2018-10-2,屏東市,小白菜 土白菜,21.4,19.6,16.3,19.3,280
2018-10-2,屏東市,芥菜 大芥菜,21.4,20,17.8,19.8,8938
2018-10-2,屏東市,醃瓜 乾 乾,22,21.6,20,21.3,88
2018-10-2,屏東市,蘿蔔 矸仔,23.8,14.2,6.9,14.2,1050
2018-10-2,屏東市,南瓜 木瓜形,23.8,20.2,10.8,19,5500
2018-10-2,屏東市,小白菜 蚵仔白,24.2,22.9,22.1,22.9,640
2018-10-2,屏東市,萵苣莖,25,25,25,25,15
2018-10-2,屏東市,韭菜 白頭,25,18,15,18,253
2018-10-2,屏東市,鹹菜 清心,25,24.6,22,24.2,200
2018-10-2,屏東市,玉米 玉米筍,25.2,20.1,16.5,20.1,1669
2018-10-2,屏東市,包心白 包頭蓮,25.2,21.5,10,20,185
2018-10-2,屏東市,包心白 包白,26.1,16.1,10,16.1,7306
2018-10-2,屏東市,芋 麵芋,26.2,20.6,17,20.6,1998
2018-10-2,屏東市,胡蘿蔔 清洗,26.5,18.9,14.1,18.9,5358
2018-10-2,屏東市,皇宮菜 小葉,26.7,21.7,15,21.4,12930
2018-10-2,屏東市,胡瓜 黑刺,27.6,20.4,13.4,20.4,2096
2018-10-2,屏東市,玉米 甜軟殼,27.8,17.8,10.1,17.8,2976
2018-10-2,屏東市,絲瓜 角瓜,27.9,24.2,23,24.2,102
2018-10-2,屏東市,海菜 龍鬚菜,28.3,27.4,26.7,27.4,330
2018-10-2,屏東市,馬鈴薯 本產,28.3,17.8,10.6,17.8,2803
2018-10-2,屏東市,絲瓜,29.7,22.5,18,22.5,6099
2018-10-2,屏東市,海菜 海帶,30,28.1,25,27.9,90
2018-10-2,屏東市,芹菜 西洋芹菜,30,29.5,25,28.7,40
2018-10-2,屏東市,茼蒿,30,30,30,30,80
2018-10-2,屏東市,芋 芋莖,30,21.4,18.3,21.4,900
2018-10-2,屏東市,牛蒡,30,30,30,30,11
2018-10-2,屏東市,萵苣菜 進口,30.2,22.4,12.5,22,304
2018-10-2,屏東市,薯蕷 紅薯蕷,30.5,18.2,6.9,18.2,1071
2018-10-2,屏東市,番茄 黑柿,31.8,18.4,15,18.4,2799
2018-10-2,屏東市,茄子 胭脂茄,31.9,23.4,19.9,23.4,2037
2018-10-2,屏東市,油菜,32.7,24.7,17.5,24.7,4143
2018-10-2,屏東市,甘藍 初秋,33.3,24.3,19.2,24.3,8456
2018-10-2,屏東市,芥藍菜,33.5,24.1,20,24.1,1612
2018-10-2,屏東市,萵苣菜 本島圓葉,34,29.4,20,28.5,3574
2018-10-2,屏東市,花胡瓜,34.4,22.7,16.6,22.7,451
2018-10-2,屏東市,甜椒 新香,35,30.9,25,30.6,380
2018-10-2,屏東市,韭菜 韭菜黃,35,31.7,18.9,29.8,1521
2018-10-2,屏東市,蠔菇 鮑魚菇,35,31,30,31,142
2018-10-2,屏東市,九層塔,36,31.5,11.9,28.5,20
2018-10-2,屏東市,青江白菜 小梗,36.6,23.8,20,23.8,7158
2018-10-2,屏東市,甘薯葉,36.7,36.7,10.2,31.4,1140
2018-10-2,屏東市,芥菜 小芥菜,37.1,24.2,20,24.2,1735
2018-10-2,屏東市,芥菜 芥菜仁,39.8,32,28.4,32,4580
2018-10-2,屏東市,竹筍 麻竹筍,40,34.5,25.3,33.8,75
2018-10-2,屏東市,花椰菜 青梗,40,40,36.7,39.3,60
2018-10-2,屏東市,洋菇,40,40,40,40,20
2018-10-2,屏東市,花椰菜 白梗,41.2,30,19,30,5341
2018-10-2,屏東市,杏鮑菇,43.3,41.8,40,41.8,360
2018-10-2,屏東市,茄子 麻荸茄,43.9,31.9,20,31.9,67
2018-10-2,屏東市,萵苣菜 結球萵,44,39.8,31,38.9,163
2018-10-2,屏東市,萊豆 豆莢,45,43.4,42,43.4,112
2018-10-2,屏東市,萵苣菜 油麥菜,45.3,32.4,21.9,32.4,2917
2018-10-2,屏東市,芫荽,45.8,41,26.5,39.1,147
2018-10-2,屏東市,青蔥 北蔥,46.3,32.5,20.2,32.5,3622
2018-10-2,屏東市,大蒜 蒜頭,50,50,50,50,2677
2018-10-2,屏東市,薑 嫩薑,50,49,47,48.8,19
2018-10-2,屏東市,辣椒 青龍,50,50,50,50,783
2018-10-2,屏東市,竹筍 綠竹筍,50,50,50,50,35
2018-10-2,屏東市,芹菜 青梗,50,32.8,19.4,32.8,75
2018-10-2,屏東市,韭菜 韭菜花,50.6,38.5,35,38.5,928
2018-10-2,屏東市,其他,50.7,26.8,19.1,26.8,4220
2018-10-2,屏東市,茭白筍 帶殼,50.9,34.6,23.9,34.6,2770
2018-10-2,屏東市,辣椒 紅小,51.6,42.3,40,42.3,1752
2018-10-2,屏東市,青花苔 進口,51.6,36.7,28.9,36.7,390
2018-10-2,屏東市,菜豆 白色,54.6,39.6,28.7,39.6,1019
2018-10-2,屏東市,甜椒 彩色種,55,47.7,16.9,43,276
2018-10-2,屏東市,番茄 牛蕃茄,55.1,42.1,23,40.9,3490
2018-10-2,屏東市,薑 老薑,55.4,43.3,40,43.3,1568
2018-10-2,屏東市,蘆筍 綠蘆筍,60,60,60,60,20
2018-10-2,屏東市,苦瓜 白大米,69.9,47.7,30.2,47.7,2866
2018-10-2,屏東市,青花苔,70,64.5,36.9,60.1,30
2018-10-2,屏東市,蘆筍 白蘆筍,70,70,70,70,1017
2018-10-2,屏東市,甜椒 青椒,77.3,51.1,33.4,51.1,3588
2018-10-2,屏東市,甘藍 甘藍芽,77.8,77.8,77.8,77.8,9
2018-10-2,屏東市,大蒜 硬梗,77.8,55.6,50,55.6,1574
2018-10-2,屏東市,豌豆 甜豌豆,83.9,61.1,50,61.1,203
2018-10-2,屏東市,其他菇類,85,50.6,27.8,50.6,126
2018-10-2,屏東市,菠菜 圓葉,89.5,67.8,48.1,67.8,677
2018-10-2,屏東市,敏豆 白豆,92.9,58.6,41.5,58.6,1682
2018-10-2,屏東市,豌豆 白花,97.7,72.7,50,72.7,466
2018-10-2,屏東市,辣椒 朝天椒,120,112.2,85,108.3,40
2018-10-2,桃農,蘿蔔 矸仔,9,7.3,6,7.4,240
2018-10-2,桃農,甘薯 臺農66號,10,6.5,4.3,6.8,30
2018-10-2,桃農,竹筍 去殼,12,12,12,12,270
2018-10-2,桃農,蓮藕,13.2,2,2,4.2,630
2018-10-2,桃農,扁蒲 花蒲,15.5,12,7.8,11.9,3460
2018-10-2,桃農,扁蒲 梨子蒲,15.7,12.9,8.7,12.6,840
2018-10-2,桃農,冬瓜 白皮,17,14.4,11.4,14.3,30
2018-10-2,桃農,隼人瓜,20,16.5,15,16.9,50
2018-10-2,桃農,萵苣菜 蘿美,20,20,20,20,150
2018-10-2,桃農,玉米 甜軟殼,20.2,18.1,13.6,17.6,2821
2018-10-2,桃農,蘿蔔 進口,20.7,17.2,13.9,17.3,3490
2018-10-2,桃農,豆薯,21,19.2,18,19.3,158
2018-10-2,桃農,甘藍 進口,22,22,22,22,140
2018-10-2,桃農,包心白 其他,23,23,10.2,20.5,196
2018-10-2,桃農,南瓜 東昇,25,25,25,25,90
2018-10-2,桃農,薯蕷 紅薯蕷,25,25,25,25,268
2018-10-2,桃農,絲瓜,25.2,20.3,12.6,19.7,5210
2018-10-2,桃農,南瓜 木瓜形,26,24.9,16.5,23.5,5628
2018-10-2,桃農,蕹菜 大葉,26.2,19.4,15,19.9,754
2018-10-2,桃農,胡蘿蔔 清洗,26.6,23.5,11.5,21.7,29287
2018-10-2,桃農,洋蔥 本產,27,26,26,26.2,324
2018-10-2,桃農,蕹菜 小葉,27.6,23.1,15.4,22.5,4122
2018-10-2,桃農,莧菜 白莧菜,27.8,20.7,18,21.6,275
2018-10-2,桃農,洋蔥 進口,28,28,28,28,3622
2018-10-2,桃農,包心白 進口,28,28,28,28,1104
2018-10-2,桃農,筍片,28,28,28,28,1800
2018-10-2,桃農,其他,28,28,28,28,1780
2018-10-2,桃農,包心白 包白,28.8,17.9,13.8,19.3,4224
2018-10-2,桃農,馬鈴薯 進口,29,25.6,15.4,24.2,32070
2018-10-2,桃農,芥菜 大芥菜,29,21.4,20,22.6,760
2018-10-2,桃農,玉米 超甜白,30,27.5,13.5,25.2,25
2018-10-2,桃農,醃瓜 漬 漬,30,30,30,30,26
2018-10-2,桃農,玉米 糯米白,30,30,30,30,45
2018-10-2,桃農,馬鈴薯 本產,31.1,22.4,10.6,21.8,960
2018-10-2,桃農,南瓜 圓形,32,32,32,32,247
2018-10-2,桃農,竹筍 烏殼綠,33.3,22.2,13.1,22.6,363
2018-10-2,桃農,絲瓜 其他,34.4,30.3,18.7,28.8,1030
2018-10-2,桃農,芹菜 進口,35,27.8,25,28.7,40
2018-10-2,桃農,牛蒡 進口,35,35,35,35,250
2018-10-2,桃農,苦瓜 翠綠,35,35,35,35,3724
2018-10-2,桃農,胡瓜 黑刺,37.2,19.1,7.7,20.5,1460
2018-10-2,桃農,薯蕷 白薯蕷,37.6,29,12,27.4,1482
2018-10-2,桃農,芋 檳榔心芋,39,34.3,20,32.4,1080
2018-10-2,桃農,油菜,39.4,27.1,22.2,28.6,740
2018-10-2,桃農,芹菜 水耕,40,40,40,40,30
2018-10-2,桃農,竹筍 麻竹筍,40,40,40,40,50
2018-10-2,桃農,青江白菜 小梗,40.2,33.8,27.4,33.8,840
2018-10-2,桃農,花胡瓜 其他,41.4,35.5,31.4,35.9,420
2018-10-2,桃農,芥藍菜,42,37.2,37,38.1,180
2018-10-2,桃農,小白菜 土白菜,43,38.4,36,38.9,1780
2018-10-2,桃農,萵苣菜 油麥菜,43.6,33.9,24.2,33.9,2493
2018-10-2,桃農,花胡瓜,43.7,35,24.3,34.6,2866
2018-10-2,桃農,花椰菜 青梗,44.1,36,26.8,35.8,2252
2018-10-2,桃農,甘薯葉,44.1,36.1,20.9,34.7,1999
2018-10-2,桃農,芥菜 小芥菜,44.8,26.2,18,28.3,400
2018-10-2,桃農,苦瓜 其他,45,44.6,43,44.3,21
2018-10-2,桃農,甘藍 改良種,45,37.8,32.2,38.1,2440
2018-10-2,桃農,大蒜 蒜頭,48,39.6,27,38.8,20
2018-10-2,桃農,甘藍 初秋,48.4,40.5,24.3,38.9,4156
2018-10-2,桃農,皇宮菜 小葉,48.6,36.8,16,35,1094
2018-10-2,桃農,玉米 玉米筍,49,30.6,10.5,30.2,223
2018-10-2,桃農,韭菜 青頭,49,48.3,48,48.4,75
2018-10-2,桃農,小白菜 蚵仔白,49.8,39.8,22.7,38.4,638
2018-10-2,桃農,韭菜 白頭,50,48.3,45,48,21
2018-10-2,桃農,玉米 其他,52,52,52,52,200
2018-10-2,桃農,茄子 麻荸茄,58.7,38.9,14.8,38.1,811
2018-10-2,桃農,薑 老薑,61,61,61,61,59
2018-10-2,桃農,青蔥 北蔥,61.4,59,45.6,56.8,1121
2018-10-2,桃農,紅鳳菜 紅鳳菜,62,62,62,62,10
2018-10-2,桃農,菜豆 紅色,62.7,32.2,20,35.9,338
2018-10-2,桃農,大蒜 蒜瓣,63.6,36.6,20.9,38.9,92
2018-10-2,桃農,番茄 牛蕃茄,63.8,45.1,26.5,45.1,14460
2018-10-2,桃農,菜豆 青色,63.9,45.7,29.9,46.2,951
2018-10-2,桃農,薑 嫩薑,65,65,65,65,36
2018-10-2,桃農,苦瓜 青大米,65.9,56.4,42.2,55.4,504
2018-10-2,桃農,苦瓜 山苦瓜,68.1,46.1,42,49.7,90
2018-10-2,桃農,芹菜 白梗,68.5,45.2,33.9,47.6,651
2018-10-2,桃農,茭白筍 帶殼,69.7,31.5,25.1,37.9,1827
2018-10-2,桃農,秀珍菇,70,70,70,70,1760
2018-10-2,桃農,其他菇類,73,73,73,73,40
2018-10-2,桃農,黃秋葵,75.4,58.5,46.8,59.5,223
2018-10-2,桃農,甜椒 彩色種,80,56,43.6,58.4,92
2018-10-2,桃農,南瓜 青如意,80,80,80,80,80
2018-10-2,桃農,青花苔 進口,80,74.8,26.8,66.3,3.5
2018-10-2,桃農,菠菜 角葉,81,81,81,81,1060
2018-10-2,桃農,韭菜 韭菜黃,81,81,81,81,75
2018-10-2,桃農,萵苣菜 水耕,81.4,77.5,75,77.8,5973
2018-10-2,桃農,苦瓜 白大米,82.1,70.6,43.6,67.5,697
2018-10-2,桃農,九層塔,82.1,31.2,20.9,39.4,240
2018-10-2,桃農,甜椒 青椒,84.7,46.4,20.5,48.9,960
2018-10-2,桃農,隼人瓜 瓜苗,85.9,81,80.8,82,612
2018-10-2,桃農,青蔥 粉蔥,88.2,77.9,59.1,76.2,2873
2018-10-2,桃農,韭菜 韭菜花,90,77.3,68,78,319
2018-10-2,桃農,茭白筍 去殼,93.8,72,10.5,64,3552
2018-10-2,桃農,芥藍菜 芥藍芽,95,95,95,95,30
2018-10-2,桃農,辣椒 糯米椒,101,101,101,101,20
2018-10-2,桃農,芫荽,110,87.2,30.5,80.4,143
2018-10-2,桃農,豌豆 甜豌豆,110,110,110,110,140
2018-10-2,桃農,敏豆 白豆,118.3,95,49.2,90.5,60
2018-10-2,桃農,敏豆 醜豆,120,116.1,115,116.7,1760
2018-10-2,桃農,辣椒 其他,120,120,120,120,30
2018-10-2,桃農,杏鮑菇,121,73.6,30.8,74.5,144
2018-10-2,桃農,豌豆 進口,121,120.4,115.8,119.6,268
2018-10-2,桃農,辣椒 紅小,145,82.9,30,84.8,21
2018-10-2,桃農,蘆筍 白蘆筍,160,141.4,130,142.9,25
2018-10-2,桃農,辣椒 朝天椒,190,167,158,169.8,46
2018-10-2,桃農,大蒜 軟梗,205.1,187.9,124.9,178.7,195
2018-10-2,高雄市,珊瑚菇 盒裝,7,7,7,7,40
2018-10-2,高雄市,秀珍菇 盒裝,9,9,9,9,60
2018-10-2,高雄市,南瓜 進口,10,10,10,10,95
2018-10-2,高雄市,南瓜 東昇,12,12,12,12,1200
2018-10-2,高雄市,敏豆 翼豆,15,14.9,14,14.8,75
2018-10-2,高雄市,越瓜 青色,15,15,15,15,3366
2018-10-2,高雄市,芽菜類 綠豆芽,15,15,15,15,60
2018-10-2,高雄市,甘薯 其他,16,14.5,13,14.5,100
2018-10-2,高雄市,玉米 甜軟殼,17,15.3,8,14.2,128
2018-10-2,高雄市,隼人瓜,17,15.6,10.2,14.8,192
2018-10-2,高雄市,豆薯,19,15.8,12.7,15.8,289
2018-10-2,高雄市,蘿蔔 進口,19.7,8.7,7.6,10.7,7270
2018-10-2,高雄市,扁蒲 梨子蒲,20,14.1,9,14.3,63
2018-10-2,高雄市,扁蒲 花蒲,20,17.7,10.7,16.7,250
2018-10-2,高雄市,其他,20.1,16.9,13.7,16.9,2980
2018-10-2,高雄市,南瓜 粟子,21,21,15.1,19.8,22960
2018-10-2,高雄市,蘿蔔 甜菜根,22,22,22,22,195
2018-10-2,高雄市,甘薯 臺農66號,22.7,9.9,4.5,11.4,5135
2018-10-2,高雄市,小白菜 奶油白,23,23,23,23,268
2018-10-2,高雄市,芽菜類 黃豆芽,25,25,25,25,60
2018-10-2,高雄市,馬鈴薯 進口,26,26,26,26,8606
2018-10-2,高雄市,芥菜 大芥菜,26,26,26,26,420
2018-10-2,高雄市,包心白 包頭蓮,27,27,27,27,20
2018-10-2,高雄市,洋蔥 本產,27,24.4,13.1,22.6,2829
2018-10-2,高雄市,小白菜 其他,27.1,22.8,18,22.7,6418
2018-10-2,高雄市,包心白 天津白,28,28,20.9,26.6,43
2018-10-2,高雄市,洋蔥 進口,28,24.6,20.8,24.5,1850
2018-10-2,高雄市,冬瓜 白皮,28.4,20.4,9.4,19.8,175.5
2018-10-2,高雄市,胡蘿蔔 清洗,28.6,23.2,17.7,23.2,280
2018-10-2,高雄市,甘藍 紫色,29,29,29,29,801
2018-10-2,高雄市,芹菜 水耕,30,30,30,30,20
2018-10-2,高雄市,辣椒 青小,30,30,30,30,540
2018-10-2,高雄市,甘薯 臺農57號,30.6,18.8,10.9,19.6,2227
2018-10-2,高雄市,甘藍 進口,32,16.2,11.1,18.4,24130
2018-10-2,高雄市,蕹菜 小葉,32.8,27.5,22.2,27.5,2283
2018-10-2,高雄市,包心白 包白,34.2,30.6,21.4,29.5,8440
2018-10-2,高雄市,南瓜 木瓜形,34.5,25.8,19.9,26.3,2765
2018-10-2,高雄市,包心白 進口,34.7,23.5,13.4,23.7,5215
2018-10-2,高雄市,牛蒡 進口,35,35,35,35,2450
2018-10-2,高雄市,馬鈴薯 本產,35,28.1,8.9,25.6,610
2018-10-2,高雄市,玉米 甜硬殼,35,31.5,21.4,30.2,630
2018-10-2,高雄市,絲瓜,36.6,28.6,19.6,28.4,3401
2018-10-2,高雄市,玉米 超甜白,37.1,24.6,5,23.2,340
2018-10-2,高雄市,雪里紅,38.4,25,25,27.7,730
2018-10-2,高雄市,莧菜 白莧菜,38.8,32.6,29,33.1,1316
2018-10-2,高雄市,莧菜 紅莧菜,39.6,33,30,33.7,540
2018-10-2,高雄市,油菜,39.8,31.7,25.8,32.1,220
2018-10-2,高雄市,榨菜,40,40,40,40,6
2018-10-2,高雄市,牛蒡,40,39.6,38,39.3,20
2018-10-2,高雄市,鹹菜 帶葉,40.4,35.9,33.6,36.3,980
2018-10-2,高雄市,1 小白菜 土白菜 洗,40.5,28.9,20.4,29.5,4813
2018-10-2,高雄市,胡瓜 黑刺,41.8,29.7,16.7,29.5,1542
2018-10-2,高雄市,芥菜 小芥菜,42.7,35.7,25.1,35,1440
2018-10-2,高雄市,1 小白菜 蚵仔白 洗,44.2,36,27.3,35.9,1600
2018-10-2,高雄市,鹹菜 清心,45.2,41.5,40,42,38028
2018-10-2,高雄市,芹菜 進口,46.5,31.5,25,33.2,1072
2018-10-2,高雄市,青江白菜 小梗,46.8,37.7,27.5,37.5,3302
2018-10-2,高雄市,苦瓜 山苦瓜,48,47.1,45,46.9,87
2018-10-2,高雄市,芥藍菜,49,43.6,37.4,43.4,1140
2018-10-2,高雄市,絲瓜 角瓜,50,31.4,14.9,31.8,10
2018-10-2,高雄市,蘿蔔乾,50,50,50,50,100
2018-10-2,高雄市,醃瓜 漬 漬,50,50,50,50,3
2018-10-2,高雄市,芽菜類 豌豆芽,50,50,50,50,33
2018-10-2,高雄市,菠菜 進口,50,50,50,50,112
2018-10-2,高雄市,海菜 海帶,50,50,50,50,8
2018-10-2,高雄市,朴菜,50,50,50,50,2400
2018-10-2,高雄市,筍絲,50,50,50,50,100
2018-10-2,高雄市,青蔥 粉蔥,50.4,32.9,15.6,32.9,1496
2018-10-2,高雄市,韭菜 白頭,51.5,49.7,44.5,49,855
2018-10-2,高雄市,玉米 糯米白,52,42.7,40,44,300
2018-10-2,高雄市,蕨菜 過貓,52,41.7,35,42.4,30
2018-10-2,高雄市,甜椒 進口,52,52,33.7,48.3,90
2018-10-2,高雄市,甘薯葉,53,42.9,30.9,42.5,28.5
2018-10-2,高雄市,萵苣菜 油麥菜,53.1,43.4,29.1,42.5,2569
2018-10-2,高雄市,花胡瓜,54.2,35.5,19.9,36.1,5289
2018-10-2,高雄市,筍茸,55,55,55,55,1072
2018-10-2,高雄市,芥菜 芥菜仁,55,55,55,55,1720
2018-10-2,高雄市,甘藍 初秋,56.4,45.3,33.5,45.2,16563
2018-10-2,高雄市,青蔥 紅蔥頭,57,54.5,52,54.5,254
2018-10-2,高雄市,1 蘿蔔 矸仔 洗,57.6,35.7,5.7,34.1,3345
2018-10-2,高雄市,玉米 糯米黑,58,58,58,58,120
2018-10-2,高雄市,金絲菇 金針菇,60,58.6,55,58.1,95
2018-10-2,高雄市,芽菜類 苜蓿芽,60,60,60,60,120
2018-10-2,高雄市,毛豆 豆莢,60,60,60,60,190
2018-10-2,高雄市,竹筍 麻竹筍,60.7,50.4,40.3,50.5,1620
2018-10-2,高雄市,九層塔,63.9,45.9,22.5,44.8,596
2018-10-2,高雄市,薯蕷 白薯蕷,65,36.3,14.1,37.6,4248
2018-10-2,高雄市,芋 檳榔心芋,65,51.7,31.3,50.3,4591
2018-10-2,高雄市,茄子 麻荸茄,65.8,50.9,32.1,50.1,2180
2018-10-2,高雄市,番茄 牛蕃茄,66.8,53.5,33.6,52.2,5520
2018-10-2,高雄市,甘藍 甘藍心,68,68,68,68,1116
2018-10-2,高雄市,茭白筍 去殼,70,48.5,38.9,50.9,198
2018-10-2,高雄市,蠔菇 鮑魚菇,70,70,70,70,38
2018-10-2,高雄市,青蔥 北蔥,70,62.4,50,61.4,50
2018-10-2,高雄市,薯蕷 紅薯蕷,72,32.9,18.8,37.9,30
2018-10-2,高雄市,紅鳳菜 紅鳳菜,73.1,57.1,45,57.9,290
2018-10-2,高雄市,萵苣菜 本島圓葉,73.8,68.2,54.8,66.7,520
2018-10-2,高雄市,大蒜 蒜仁,74,72,70,72,160
2018-10-2,高雄市,菜豆 青色,74.6,54,26.6,52.7,768
2018-10-2,高雄市,萵苣菜 進口,74.6,58.3,16.5,53.2,513
2018-10-2,高雄市,桶筍 桂竹筍,75,75,75,75,48
2018-10-2,高雄市,大蒜 蒜頭,75,75,75,75,1739
2018-10-2,高雄市,甘藍 甘藍芽,75,71.1,40.3,65.7,1760
2018-10-2,高雄市,筍片,75,75,75,75,18
2018-10-2,高雄市,隼人瓜 瓜苗,75,70.5,67.1,70.7,18
2018-10-2,高雄市,荸薺,75,72.2,70,72.3,210
2018-10-2,高雄市,珊瑚菇,75,75,75,75,424
2018-10-2,高雄市,桶筍 麻竹筍,75,75,75,75,190
2018-10-2,高雄市,皇宮菜 小葉,78,62,29.6,58.7,72
2018-10-2,高雄市,南瓜 黃如意,78,65.8,38.9,62.9,140
2018-10-2,高雄市,薑 粉薑,80,69.6,51.5,68.1,100
2018-10-2,高雄市,蓮藕,80,53.7,6.7,49.6,370
2018-10-2,高雄市,薑 嫩薑,80.9,64.2,43.1,63.3,514
2018-10-2,高雄市,1 花椰菜 青梗 留梗柄,82,47.4,28.7,50.6,2521
2018-10-2,高雄市,秀珍菇,84,84,84,84,209
2018-10-2,高雄市,竹筍 烏殼綠,85,81.8,70.4,80.1,9
2018-10-2,高雄市,荸薺 加工,85,83.8,81.2,83.5,24
2018-10-2,高雄市,苦瓜 青大米,85.8,54.2,26,54.9,242
2018-10-2,高雄市,苦瓜 翠綠,86.5,60.5,44.1,62.4,306
2018-10-2,高雄市,甜椒 青椒,88.2,61.7,37.1,62.1,1490
2018-10-2,高雄市,萵苣菜 廣東菜,89.2,46.2,17.2,49,1726
2018-10-2,高雄市,桶筍 綠竹筍,90,90,90,90,4
2018-10-2,高雄市,番茄 黑柿,90.8,70.6,57.7,72.1,185
2018-10-2,高雄市,黃秋葵,92.3,75.1,50.1,73.5,1056
2018-10-2,高雄市,青花苔 進口,92.8,79.6,34.3,73.2,1613
2018-10-2,高雄市,甜椒 新香,95,95,95,95,20
2018-10-2,高雄市,筍乾,95.7,85,85,87.1,350
2018-10-2,高雄市,苦瓜 白大米,95.9,72.9,47.7,72.4,1565
2018-10-2,高雄市,辣椒 糯米椒,96,96,55.1,87.8,77
2018-10-2,高雄市,茭白筍 帶殼,96.7,69.5,25,66,2648
2018-10-2,高雄市,其他菇類,98.9,44.6,8.1,48.1,258
2018-10-2,高雄市,杏鮑菇,100,89.4,22.1,78.1,6612
2018-10-2,高雄市,竹筍 綠竹筍,100,80.6,70,82.4,253
2018-10-2,高雄市,草菇,100,100,100,100,1760
2018-10-2,高雄市,玉米 玉米筍,100,45.2,22.2,51.6,90
2018-10-2,高雄市,芹菜 白梗,101.4,47.6,19,52.7,2254
2018-10-2,高雄市,菠菜 角葉,101.5,82.7,56.3,81.2,1268
2018-10-2,高雄市,南瓜 青如意,106.9,75.7,38.7,74.6,951
2018-10-2,高雄市,薑 老薑,107,82,65.8,83.8,39
2018-10-2,高雄市,萵苣菜 蘿美,107.2,39.3,1,45.2,555
2018-10-2,高雄市,辣椒 紅小,108,89.7,81.5,91.7,245
2018-10-2,高雄市,濕木耳,109.1,102.8,100,103.5,215
2018-10-2,高雄市,甜椒 彩色種,110,105,46.3,94.3,196
2018-10-2,高雄市,海菜 水蓮,110,106.2,100,105.7,38
2018-10-2,高雄市,萵苣菜 紅捲綠捲,110.6,33.4,25.1,47.2,198
2018-10-2,高雄市,巴西利,112,112,112,112,90
2018-10-2,高雄市,芫荽,115,93.1,41.7,87.2,200
2018-10-2,高雄市,落花生 熟,115,112.5,13,93.1,221
2018-10-2,高雄市,韭菜 韭菜花,125,116.3,97,114.2,236
2018-10-2,高雄市,大蒜 蒜瓣,125,125,125,125,50
2018-10-2,高雄市,辣椒 朝天椒,128.5,112.5,100,113.2,212
2018-10-2,高雄市,菱角 熟菱角,130,130,130,130,47
2018-10-2,高雄市,玉米 進口,133,108.3,100,111.6,209
2018-10-2,高雄市,藤川七 川七葉,133.3,133.3,133.3,133.3,15
2018-10-2,高雄市,濕香菇,137,131.7,127.5,131.9,3241
2018-10-2,高雄市,敏豆 醜豆,137.9,93.4,61,95.8,323
2018-10-2,高雄市,韭菜 韭菜黃,141,139,135,138.6,140
2018-10-2,高雄市,桶筍 箭竹筍,150,150,150,150,288
2018-10-2,高雄市,豌豆 豌豆苗,150,150,150,150,200
2018-10-2,高雄市,敏豆 白豆,153.1,129,51.5,118.3,1707
2018-10-2,高雄市,薯蕷 進口,155,152.5,150,152.5,36
2018-10-2,高雄市,洋菇,158,152.1,150,152.9,160
2018-10-2,高雄市,菱角 去殼,160,160,160,160,7
2018-10-2,高雄市,豌豆 進口,161.6,128,91.3,127.4,486
2018-10-2,高雄市,蕨菜 山蘇,168.9,154.6,150,156.5,110
2018-10-2,高雄市,毛豆 豆仁,180,179.7,178.6,179.5,44
2018-10-2,高雄市,蘆筍 白蘆筍,190,165,140,165,6
2018-10-2,高雄市,金針花 進口,200,200,200,200,70
2018-10-2,高雄市,蘆筍 進口,249,193.8,156.2,197.3,210
2018-10-2,高雄市,蘆筍 綠蘆筍,250,214.4,162.5,211.1,586
2018-10-2,高雄市,蓮藕 進口,320,304.4,300,306.7,30
2018-10-2,高雄市,大蒜 軟梗,327.9,276.5,196.7,270.8,315
2018-10-2,高雄市,百合,600,600,600,600,7
2018-10-2,溪湖鎮,芽菜類 綠豆芽,13,13,13,13,25
2018-10-2,溪湖鎮,冬瓜 白皮,17,12,7.7,12.1,63
2018-10-2,溪湖鎮,甘薯 其他,17.1,10.9,6.8,11.3,4740
2018-10-2,溪湖鎮,蘿蔔 矸仔 未洗,18.3,15.3,11.6,15.2,2558
2018-10-2,溪湖鎮,扁蒲 花蒲,21.7,16.7,11.9,16.7,2058
2018-10-2,溪湖鎮,包心白 包白,22.2,17.5,11.7,17.3,20183
2018-10-2,溪湖鎮,南瓜 木瓜形,24.6,16,11,16.7,1800
2018-10-2,溪湖鎮,洋蔥 本產,26,23,15,22,53
2018-10-2,溪湖鎮,球莖甘藍,27.8,27.8,27.8,27.8,788
2018-10-2,溪湖鎮,小白菜 土白菜,28,20,10,18.6,1200
2018-10-2,溪湖鎮,蕹菜 小葉,30,23,13,21.5,180
2018-10-2,溪湖鎮,胡蘿蔔 清洗,31,27,20,26.4,2350
2018-10-2,溪湖鎮,油菜,32,24,15,22.9,7017
2018-10-2,溪湖鎮,青江白菜 小梗,35,26,15,24.7,100
